time,value
2023-11-30 21:10:00+01:00,20.17076976081745
2023-11-30 21:20:00+01:00,20.151207871535007
2023-11-30 21:30:00+01:00,20.13904991065482
2023-11-30 21:40:00+01:00,20.12885267043606
2023-11-30 21:50:00+01:00,20.120145413718944
2023-11-30 22:00:00+01:00,20.11067725918332
2023-11-30 22:10:00+01:00,20.104375348430267
2023-11-30 22:20:00+01:00,20.124128344387998
2023-11-30 22:30:00+01:00,20.160117515153956
2023-11-30 22:40:00+01:00,20.192992513782997
2023-11-30 22:50:00+01:00,20.210428118218147
2023-11-30 23:00:00+01:00,20.20401566233693
2023-11-30 23:10:00+01:00,20.19017113682486
2023-11-30 23:20:00+01:00,20.188691538579178
2023-11-30 23:30:00+01:00,20.197238462736493
2023-11-30 23:40:00+01:00,20.21001363851707
2023-11-30 23:50:00+01:00,20.217741213906663
2023-12-01 00:00:00+01:00,20.21809893564921
2023-12-01 00:10:00+01:00,20.214173485738343
2023-12-01 00:20:00+01:00,20.206713247010555
2023-12-01 00:30:00+01:00,20.2004202180035
2023-12-01 00:40:00+01:00,20.197187561471765
2023-12-01 00:50:00+01:00,20.198113463456878
2023-12-01 01:00:00+01:00,20.20258560159715
2023-12-01 01:10:00+01:00,20.205852721714393
2023-12-01 01:20:00+01:00,20.19792857109087
2023-12-01 01:30:00+01:00,20.168390583251153
2023-12-01 01:40:00+01:00,20.12937845317913
2023-12-01 01:50:00+01:00,20.09068004724037
2023-12-01 02:00:00+01:00,20.054707280137848
2023-12-01 02:10:00+01:00,20.03253231426629
2023-12-01 02:20:00+01:00,20.033812241122916
2023-12-01 02:30:00+01:00,20.06454733060025
2023-12-01 02:40:00+01:00,20.102562067791325
2023-12-01 02:50:00+01:00,20.123809140371463
2023-12-01 03:00:00+01:00,20.1094010512316
2023-12-01 03:10:00+01:00,20.07602428425639
2023-12-01 03:20:00+01:00,20.03760369471047
2023-12-01 03:30:00+01:00,19.996905001794403
2023-12-01 03:40:00+01:00,19.969665307563048
2023-12-01 03:50:00+01:00,19.97239967064894
2023-12-01 04:00:00+01:00,20.008478322164763
2023-12-01 04:10:00+01:00,20.05308568223495
2023-12-01 04:20:00+01:00,20.09071571203725
2023-12-01 04:30:00+01:00,20.10019380901292
2023-12-01 04:40:00+01:00,20.087133545788504
2023-12-01 04:50:00+01:00,20.0743033728466
2023-12-01 05:00:00+01:00,20.07414187064734
2023-12-01 05:10:00+01:00,20.078603010606912
2023-12-01 05:20:00+01:00,20.065979406198153
2023-12-01 05:30:00+01:00,20.03856975581624
2023-12-01 05:40:00+01:00,20.010286088373675
2023-12-01 05:50:00+01:00,19.981633458195006
2023-12-01 06:00:00+01:00,19.95912410594559
2023-12-01 06:10:00+01:00,19.944899188300326
2023-12-01 06:20:00+01:00,19.956514040613797
2023-12-01 06:30:00+01:00,20.000086940576978
2023-12-01 06:40:00+01:00,20.06293404455795
2023-12-01 06:50:00+01:00,20.13961313361682
2023-12-01 07:00:00+01:00,20.2185414579925
2023-12-01 07:10:00+01:00,20.29977376735468
2023-12-01 07:20:00+01:00,20.379299509198347
2023-12-01 07:30:00+01:00,20.459976817926474
2023-12-01 07:40:00+01:00,20.54345382753212
2023-12-01 07:50:00+01:00,20.626231961080634
2023-12-01 08:00:00+01:00,20.699208163696596
2023-12-01 08:10:00+01:00,20.76623167044079
2023-12-01 08:20:00+01:00,20.82446259499028
2023-12-01 08:30:00+01:00,20.8761623249967
2023-12-01 08:40:00+01:00,20.922432160485073
2023-12-01 08:50:00+01:00,20.96224466589979
2023-12-01 09:00:00+01:00,20.994900898630988
2023-12-01 09:10:00+01:00,21.026612294605627
2023-12-01 09:20:00+01:00,21.056966403862646
2023-12-01 09:30:00+01:00,21.078343500643086
2023-12-01 09:40:00+01:00,21.089985770101862
2023-12-01 09:50:00+01:00,21.09800393441077
2023-12-01 10:00:00+01:00,21.103674334943605
2023-12-01 10:10:00+01:00,21.110255096091237
2023-12-01 10:20:00+01:00,21.123766247885555
2023-12-01 10:30:00+01:00,21.13935219967624
2023-12-01 10:40:00+01:00,21.159071427129618
2023-12-01 10:50:00+01:00,21.182382708770376
2023-12-01 11:00:00+01:00,21.202190141001324
2023-12-01 11:10:00+01:00,21.217819456955283
2023-12-01 11:20:00+01:00,21.231337316457484
2023-12-01 11:30:00+01:00,21.238751862158153
2023-12-01 11:40:00+01:00,21.239376933220285
2023-12-01 11:50:00+01:00,21.240048497087514
2023-12-01 12:00:00+01:00,21.236250659853454
2023-12-01 12:10:00+01:00,21.22958151981237
2023-12-01 12:20:00+01:00,21.20609230772675
2023-12-01 12:30:00+01:00,21.17070384390047
2023-12-01 12:40:00+01:00,21.13835352285855
2023-12-01 12:50:00+01:00,21.110455323823032
2023-12-01 13:00:00+01:00,21.083452644460124
2023-12-01 13:10:00+01:00,21.058970080476968
2023-12-01 13:20:00+01:00,21.035868476331302
2023-12-01 13:30:00+01:00,21.013479389480324
2023-12-01 13:40:00+01:00,20.995347834910092
2023-12-01 13:50:00+01:00,20.979896604086605
2023-12-01 14:00:00+01:00,20.966951822791543
2023-12-01 14:10:00+01:00,20.95425166770883
2023-12-01 14:20:00+01:00,20.94293485226615
2023-12-01 14:30:00+01:00,20.934118386255932
2023-12-01 14:40:00+01:00,20.92750049461813
2023-12-01 14:50:00+01:00,20.921624145125804
2023-12-01 15:00:00+01:00,20.916395742028385
2023-12-01 15:10:00+01:00,20.91188551264105
2023-12-01 15:20:00+01:00,20.91136671063481
2023-12-01 15:30:00+01:00,20.91408203474373
2023-12-01 15:40:00+01:00,20.921405463085648
2023-12-01 15:50:00+01:00,20.92487639553491
2023-12-01 16:00:00+01:00,20.924345381089722
2023-12-01 16:10:00+01:00,20.924685926396535
2023-12-01 16:20:00+01:00,20.926560829134587
2023-12-01 16:30:00+01:00,20.928452794414852
2023-12-01 16:40:00+01:00,20.931457813683153
2023-12-01 16:50:00+01:00,20.94054814799557
2023-12-01 17:00:00+01:00,20.961594555489057
2023-12-01 17:10:00+01:00,20.977483330368216
2023-12-01 17:20:00+01:00,20.987356351965616
2023-12-01 17:30:00+01:00,20.991516038887767
2023-12-01 17:40:00+01:00,20.998975922515854
2023-12-01 17:50:00+01:00,21.009797492907694
2023-12-01 18:00:00+01:00,21.021026951009503
2023-12-01 18:10:00+01:00,21.036807756588132
2023-12-01 18:20:00+01:00,21.047577606973334
2023-12-01 18:30:00+01:00,21.056504733071336
2023-12-01 18:40:00+01:00,21.063702954663086
2023-12-01 18:50:00+01:00,21.06779573770774
2023-12-01 19:00:00+01:00,21.07089155265669
2023-12-01 19:10:00+01:00,21.082879427159696
2023-12-01 19:20:00+01:00,21.051087665131945
2023-12-01 19:30:00+01:00,20.95970454644373
2023-12-01 19:40:00+01:00,20.852665196729106
2023-12-01 19:50:00+01:00,20.760511183239032
2023-12-01 20:00:00+01:00,20.683942120726783
2023-12-01 20:10:00+01:00,20.619303295109205
2023-12-01 20:20:00+01:00,20.56874341993148
2023-12-01 20:30:00+01:00,20.53121279677748
2023-12-01 20:40:00+01:00,20.500689750689332
2023-12-01 20:50:00+01:00,20.479303204807536
2023-12-01 21:00:00+01:00,20.461867521693648
2023-12-01 21:10:00+01:00,20.445419870294756
2023-12-01 21:20:00+01:00,20.43082245377144
2023-12-01 21:30:00+01:00,20.41529017791288
2023-12-01 21:40:00+01:00,20.401455874380417
2023-12-01 21:50:00+01:00,20.38615142507058
2023-12-01 22:00:00+01:00,20.372391264075475
2023-12-01 22:10:00+01:00,20.35997737246015
2023-12-01 22:20:00+01:00,20.346576094890906
2023-12-01 22:30:00+01:00,20.335741508676392
2023-12-01 22:40:00+01:00,20.324327878787642
2023-12-01 22:50:00+01:00,20.315015998633385
2023-12-01 23:00:00+01:00,20.31188228374799
2023-12-01 23:10:00+01:00,20.307251805232056
2023-12-01 23:20:00+01:00,20.303605902342383
2023-12-01 23:30:00+01:00,20.300557856192768
2023-12-01 23:40:00+01:00,20.29619863595798
2023-12-01 23:50:00+01:00,20.293631895841713
2023-12-02 00:00:00+01:00,20.29092093912834
2023-12-02 00:10:00+01:00,20.289619628562377
2023-12-02 00:20:00+01:00,20.29754601090025
2023-12-02 00:30:00+01:00,20.308767155950477
2023-12-02 00:40:00+01:00,20.31111622984622
2023-12-02 00:50:00+01:00,20.30533642999535
2023-12-02 01:00:00+01:00,20.28860893580827
2023-12-02 01:10:00+01:00,20.268373382431378
2023-12-02 01:20:00+01:00,20.248450057477726
2023-12-02 01:30:00+01:00,20.231950769921525
2023-12-02 01:40:00+01:00,20.216152575747344
2023-12-02 01:50:00+01:00,20.207102837118327
2023-12-02 02:00:00+01:00,20.201423908139645
2023-12-02 02:10:00+01:00,20.193366833754055
2023-12-02 02:20:00+01:00,20.181432265226817
2023-12-02 02:30:00+01:00,20.167284678866338
2023-12-02 02:40:00+01:00,20.15569368390436
2023-12-02 02:50:00+01:00,20.149285976530166
2023-12-02 03:00:00+01:00,20.163379528738574
2023-12-02 03:10:00+01:00,20.19822292620728
2023-12-02 03:20:00+01:00,20.236635850057496
2023-12-02 03:30:00+01:00,20.264688167774352
2023-12-02 03:40:00+01:00,20.26577095150867
2023-12-02 03:50:00+01:00,20.25644445434682
2023-12-02 04:00:00+01:00,20.2476860165483
2023-12-02 04:10:00+01:00,20.248686448306785
2023-12-02 04:20:00+01:00,20.25953996433435
2023-12-02 04:30:00+01:00,20.2752638578998
2023-12-02 04:40:00+01:00,20.28571566834421
2023-12-02 04:50:00+01:00,20.28513662035442
2023-12-02 05:00:00+01:00,20.270151483475956
2023-12-02 05:10:00+01:00,20.252146402539495
2023-12-02 05:20:00+01:00,20.229365949617318
2023-12-02 05:30:00+01:00,20.20336587410742
2023-12-02 05:40:00+01:00,20.17690488142773
2023-12-02 05:50:00+01:00,20.1516515013671
2023-12-02 06:00:00+01:00,20.15837350452449
2023-12-02 06:10:00+01:00,20.1931287801591
2023-12-02 06:20:00+01:00,20.238103856086354
2023-12-02 06:30:00+01:00,20.291398204812083
2023-12-02 06:40:00+01:00,20.33344964968626
2023-12-02 06:50:00+01:00,20.363739561279488
2023-12-02 07:00:00+01:00,20.388390019041367
2023-12-02 07:10:00+01:00,20.415649224229185
2023-12-02 07:20:00+01:00,20.45016476091064
2023-12-02 07:30:00+01:00,20.492357862706513
2023-12-02 07:40:00+01:00,20.550944981976727
2023-12-02 07:50:00+01:00,20.619244157883088
2023-12-02 08:00:00+01:00,20.683475643545194
2023-12-02 08:10:00+01:00,20.738879121511218
2023-12-02 08:20:00+01:00,20.785739126368128
2023-12-02 08:30:00+01:00,20.82572073071009
2023-12-02 08:40:00+01:00,20.864467818921128
2023-12-02 08:50:00+01:00,20.898138174833264
2023-12-02 09:00:00+01:00,20.927840673947344
2023-12-02 09:10:00+01:00,20.957036443552454
2023-12-02 09:20:00+01:00,20.986318544634685
2023-12-02 09:30:00+01:00,21.01390852784658
2023-12-02 09:40:00+01:00,21.030468055271
2023-12-02 09:50:00+01:00,21.03860887801909
2023-12-02 10:00:00+01:00,21.042935835965466
2023-12-02 10:10:00+01:00,21.047258773478575
2023-12-02 10:20:00+01:00,21.05142732834173
2023-12-02 10:30:00+01:00,21.055405025643836
2023-12-02 10:40:00+01:00,21.067369373481085
2023-12-02 10:50:00+01:00,21.078678371533158
2023-12-02 11:00:00+01:00,21.087251906663198
2023-12-02 11:10:00+01:00,21.091360181667028
2023-12-02 11:20:00+01:00,21.094813581960068
2023-12-02 11:30:00+01:00,21.09865553589691
2023-12-02 11:40:00+01:00,21.102853237746842
2023-12-02 11:50:00+01:00,21.111474666448032
2023-12-02 12:00:00+01:00,21.12208055009387
2023-12-02 12:10:00+01:00,21.13109898833096
2023-12-02 12:20:00+01:00,21.131471871295048
2023-12-02 12:30:00+01:00,21.120728119300395
2023-12-02 12:40:00+01:00,21.10205595872867
2023-12-02 12:50:00+01:00,21.083479288806245
2023-12-02 13:00:00+01:00,21.06948282405233
2023-12-02 13:10:00+01:00,21.05327895896096
2023-12-02 13:20:00+01:00,21.035713199428415
2023-12-02 13:30:00+01:00,21.018554443792993
2023-12-02 13:40:00+01:00,21.000908992807922
2023-12-02 13:50:00+01:00,20.980287926052824
2023-12-02 14:00:00+01:00,20.956441817472125
2023-12-02 14:10:00+01:00,20.936642836951194
2023-12-02 14:20:00+01:00,20.928698384204154
2023-12-02 14:30:00+01:00,20.93058675835391
2023-12-02 14:40:00+01:00,20.92611771194288
2023-12-02 14:50:00+01:00,20.916593183497127
2023-12-02 15:00:00+01:00,20.904034677062327
2023-12-02 15:10:00+01:00,20.894842046710664
2023-12-02 15:20:00+01:00,20.89485516347554
2023-12-02 15:30:00+01:00,20.8982300499473
2023-12-02 15:40:00+01:00,20.906297879013152
2023-12-02 15:50:00+01:00,20.91066563879042
2023-12-02 16:00:00+01:00,20.91628707223174
2023-12-02 16:10:00+01:00,20.916323958720227
2023-12-02 16:20:00+01:00,20.915005932431086
2023-12-02 16:30:00+01:00,20.915512849260494
2023-12-02 16:40:00+01:00,20.924504717328034
2023-12-02 16:50:00+01:00,20.943408550754327
2023-12-02 17:00:00+01:00,20.961776965195952
2023-12-02 17:10:00+01:00,20.967462238255223
2023-12-02 17:20:00+01:00,20.96680922170964
2023-12-02 17:30:00+01:00,20.96186192546935
2023-12-02 17:40:00+01:00,20.95876317551142
2023-12-02 17:50:00+01:00,20.963358750136763
2023-12-02 18:00:00+01:00,20.970001881211658
2023-12-02 18:10:00+01:00,20.980259998883753
2023-12-02 18:20:00+01:00,20.98709889311033
2023-12-02 18:30:00+01:00,20.99305914771753
2023-12-02 18:40:00+01:00,20.99816562260196
2023-12-02 18:50:00+01:00,21.00245924136601
2023-12-02 19:00:00+01:00,21.005987063125872
2023-12-02 19:10:00+01:00,21.01078040259847
2023-12-02 19:20:00+01:00,20.97440764488141
2023-12-02 19:30:00+01:00,20.899916015279757
2023-12-02 19:40:00+01:00,20.808328082159164
2023-12-02 19:50:00+01:00,20.718223449085485
2023-12-02 20:00:00+01:00,20.63285108240416
2023-12-02 20:10:00+01:00,20.541486609042863
2023-12-02 20:20:00+01:00,20.45828710873235
2023-12-02 20:30:00+01:00,20.40035753269683
2023-12-02 20:40:00+01:00,20.369190078176928
2023-12-02 20:50:00+01:00,20.34948778684145
2023-12-02 21:00:00+01:00,20.325299543624908
2023-12-02 21:10:00+01:00,20.295530237512594
2023-12-02 21:20:00+01:00,20.26480693605282
2023-12-02 21:30:00+01:00,20.23927786149261
2023-12-02 21:40:00+01:00,20.21899639915347
2023-12-02 21:50:00+01:00,20.208118381659745
2023-12-02 22:00:00+01:00,20.20482119734146
2023-12-02 22:10:00+01:00,20.20564059718498
2023-12-02 22:20:00+01:00,20.203680333938337
2023-12-02 22:30:00+01:00,20.197551501353928
2023-12-02 22:40:00+01:00,20.18992405028132
2023-12-02 22:50:00+01:00,20.183084944232633
2023-12-02 23:00:00+01:00,20.177015303238647
2023-12-02 23:10:00+01:00,20.171436744179914
2023-12-02 23:20:00+01:00,20.16992131630667
2023-12-02 23:30:00+01:00,20.169998498181826
2023-12-02 23:40:00+01:00,20.16934228385196
2023-12-02 23:50:00+01:00,20.162077239184498
2023-12-03 00:00:00+01:00,20.151385372517268
2023-12-03 00:10:00+01:00,20.14404732921679
2023-12-03 00:20:00+01:00,20.14121902532969
2023-12-03 00:30:00+01:00,20.140135293960668
2023-12-03 00:40:00+01:00,20.138430650918735
2023-12-03 00:50:00+01:00,20.136171124624695
2023-12-03 01:00:00+01:00,20.131540438348907
2023-12-03 01:10:00+01:00,20.12489246655832
2023-12-03 01:20:00+01:00,20.118573814944625
2023-12-03 01:30:00+01:00,20.11248131669612
2023-12-03 01:40:00+01:00,20.110503361192116
2023-12-03 01:50:00+01:00,20.11191306394022
2023-12-03 02:00:00+01:00,20.109853138986693
2023-12-03 02:10:00+01:00,20.103313251200348
2023-12-03 02:20:00+01:00,20.097057121598482
2023-12-03 02:30:00+01:00,20.091101681970827
2023-12-03 02:40:00+01:00,20.083451067970145
2023-12-03 02:50:00+01:00,20.076485527947796
2023-12-03 03:00:00+01:00,20.07025797676539
2023-12-03 03:10:00+01:00,20.066403148939287
2023-12-03 03:20:00+01:00,20.062737262728604
2023-12-03 03:30:00+01:00,20.059303816707597
2023-12-03 03:40:00+01:00,20.056131619362645
2023-12-03 03:50:00+01:00,20.053239315885094
2023-12-03 04:00:00+01:00,20.051691680141573
2023-12-03 04:10:00+01:00,20.049086495886286
2023-12-03 04:20:00+01:00,20.046801293764076
2023-12-03 04:30:00+01:00,20.045930112327596
2023-12-03 04:40:00+01:00,20.045121757447703
2023-12-03 04:50:00+01:00,20.04640102821037
2023-12-03 05:00:00+01:00,20.04740551778127
2023-12-03 05:10:00+01:00,20.049591649383046
2023-12-03 05:20:00+01:00,20.047339265667915
2023-12-03 05:30:00+01:00,20.041547761565766
2023-12-03 05:40:00+01:00,20.036947396354435
2023-12-03 05:50:00+01:00,20.03341529843982
2023-12-03 06:00:00+01:00,20.031739446756717
2023-12-03 06:10:00+01:00,20.0305655291333
2023-12-03 06:20:00+01:00,20.03995999312025
2023-12-03 06:30:00+01:00,20.07551675602292
2023-12-03 06:40:00+01:00,20.13527611971068
2023-12-03 06:50:00+01:00,20.21467949507894
2023-12-03 07:00:00+01:00,20.3050622444552
2023-12-03 07:10:00+01:00,20.388658143640384
2023-12-03 07:20:00+01:00,20.463786963427196
2023-12-03 07:30:00+01:00,20.535750208946524
2023-12-03 07:40:00+01:00,20.607115946266163
2023-12-03 07:50:00+01:00,20.680171957312723
2023-12-03 08:00:00+01:00,20.75073047120088
2023-12-03 08:10:00+01:00,20.81683090131122
2023-12-03 08:20:00+01:00,20.872565350098625
2023-12-03 08:30:00+01:00,20.905484274750847
2023-12-03 08:40:00+01:00,20.915116081532062
2023-12-03 08:50:00+01:00,20.914633280866155
2023-12-03 09:00:00+01:00,20.910015091830473
2023-12-03 09:10:00+01:00,20.916844789391746
2023-12-03 09:20:00+01:00,20.943941833177746
2023-12-03 09:30:00+01:00,20.994325534573534
2023-12-03 09:40:00+01:00,21.05039532978202
2023-12-03 09:50:00+01:00,21.09571105437476
2023-12-03 10:00:00+01:00,21.102757930433484
2023-12-03 10:10:00+01:00,21.083228121191098
2023-12-03 10:20:00+01:00,21.05695803877228
2023-12-03 10:30:00+01:00,21.029746622573498
2023-12-03 10:40:00+01:00,21.006400592625255
2023-12-03 10:50:00+01:00,20.998964110453926
2023-12-03 11:00:00+01:00,21.011051477649573
2023-12-03 11:10:00+01:00,21.027475763477412
2023-12-03 11:20:00+01:00,21.038970251360126
2023-12-03 11:30:00+01:00,21.033942405838673
2023-12-03 11:40:00+01:00,21.02262518832532
2023-12-03 11:50:00+01:00,21.014877195639258
2023-12-03 12:00:00+01:00,21.01338738934146
2023-12-03 12:10:00+01:00,21.018790864860875
2023-12-03 12:20:00+01:00,21.023550186093303
2023-12-03 12:30:00+01:00,21.027707645172768
2023-12-03 12:40:00+01:00,21.028969897634283
2023-12-03 12:50:00+01:00,21.03019076983969
2023-12-03 13:00:00+01:00,21.03018647043268
2023-12-03 13:10:00+01:00,21.029361431206098
2023-12-03 13:20:00+01:00,21.024995814454314
2023-12-03 13:30:00+01:00,21.017817707132167
2023-12-03 13:40:00+01:00,21.011404145912593
2023-12-03 13:50:00+01:00,21.013032473457258
2023-12-03 14:00:00+01:00,21.02525253734956
2023-12-03 14:10:00+01:00,21.033477730546338
2023-12-03 14:20:00+01:00,21.034574976045235
2023-12-03 14:30:00+01:00,21.02865224650583
2023-12-03 14:40:00+01:00,21.01914116211111
2023-12-03 14:50:00+01:00,21.011838049530695
2023-12-03 15:00:00+01:00,21.015795029695596
2023-12-03 15:10:00+01:00,21.02446979429027
2023-12-03 15:20:00+01:00,21.02861783770163
2023-12-03 15:30:00+01:00,21.024871066571336
2023-12-03 15:40:00+01:00,21.014732447316987
2023-12-03 15:50:00+01:00,21.001586448741136
2023-12-03 16:00:00+01:00,20.99119973131127
2023-12-03 16:10:00+01:00,20.993406685587217
2023-12-03 16:20:00+01:00,21.001712175732166
2023-12-03 16:30:00+01:00,21.004514428931543
2023-12-03 16:40:00+01:00,21.002729519749153
2023-12-03 16:50:00+01:00,20.99718077725248
2023-12-03 17:00:00+01:00,20.992715431259683
2023-12-03 17:10:00+01:00,20.989617983417418
2023-12-03 17:20:00+01:00,20.989649968619915
2023-12-03 17:30:00+01:00,20.998348758526845
2023-12-03 17:40:00+01:00,21.005689711171783
2023-12-03 17:50:00+01:00,21.005610644275635
2023-12-03 18:00:00+01:00,21.001520197143975
2023-12-03 18:10:00+01:00,20.997720994981478
2023-12-03 18:20:00+01:00,21.01658909219759
2023-12-03 18:30:00+01:00,21.055613828330138
2023-12-03 18:40:00+01:00,21.100089015441938
2023-12-03 18:50:00+01:00,21.127698747272916
2023-12-03 19:00:00+01:00,21.12675448273569
2023-12-03 19:10:00+01:00,21.10888671262194
2023-12-03 19:20:00+01:00,21.05097827280008
2023-12-03 19:30:00+01:00,20.956499390667943
2023-12-03 19:40:00+01:00,20.85336865732785
2023-12-03 19:50:00+01:00,20.75819051911111
2023-12-03 20:00:00+01:00,20.670362005959703
2023-12-03 20:10:00+01:00,20.588102079931446
2023-12-03 20:20:00+01:00,20.51589235263083
2023-12-03 20:30:00+01:00,20.45931460719362
2023-12-03 20:40:00+01:00,20.423478431229455
2023-12-03 20:50:00+01:00,20.398437729475972
2023-12-03 21:00:00+01:00,20.377965805308747
2023-12-03 21:10:00+01:00,20.35959775084666
2023-12-03 21:20:00+01:00,20.34108046687186
2023-12-03 21:30:00+01:00,20.32574982669945
2023-12-03 21:40:00+01:00,20.313122178976357
2023-12-03 21:50:00+01:00,20.301251088577885
2023-12-03 22:00:00+01:00,20.291495562668786
2023-12-03 22:10:00+01:00,20.283695813929967
2023-12-03 22:20:00+01:00,20.277415123588014
2023-12-03 22:30:00+01:00,20.272228107989804
2023-12-03 22:40:00+01:00,20.267925097328202
2023-12-03 22:50:00+01:00,20.26432381580355
2023-12-03 23:00:00+01:00,20.263216856703366
2023-12-03 23:10:00+01:00,20.262222684099925
2023-12-03 23:20:00+01:00,20.26134726087406
2023-12-03 23:30:00+01:00,20.26059301390069
2023-12-03 23:40:00+01:00,20.259959824584143
2023-12-03 23:50:00+01:00,20.259445903047663
2023-12-04 00:00:00+01:00,20.259048409837476
2023-12-04 00:10:00+01:00,20.260718386334702
2023-12-04 00:20:00+01:00,20.262138953793283
2023-12-04 00:30:00+01:00,20.261414966752227
2023-12-04 00:40:00+01:00,20.260931499504522
2023-12-04 00:50:00+01:00,20.259417380911998
2023-12-04 01:00:00+01:00,20.2595452323078
2023-12-04 01:10:00+01:00,20.259766243760907
2023-12-04 01:20:00+01:00,20.260056067760388
2023-12-04 01:30:00+01:00,20.260414669189913
2023-12-04 01:40:00+01:00,20.260813478910336
2023-12-04 01:50:00+01:00,20.261256678899827
2023-12-04 02:00:00+01:00,20.260458155594108
2023-12-04 02:10:00+01:00,20.259930898874586
2023-12-04 02:20:00+01:00,20.259616077885596
2023-12-04 02:30:00+01:00,20.258563608602117
2023-12-04 02:40:00+01:00,20.256664378329333
2023-12-04 02:50:00+01:00,20.25526243333377
2023-12-04 03:00:00+01:00,20.256221358298433
2023-12-04 03:10:00+01:00,20.2591116626661
2023-12-04 03:20:00+01:00,20.26157105383271
2023-12-04 03:30:00+01:00,20.263661046305856
2023-12-04 03:40:00+01:00,20.265447844656705
2023-12-04 03:50:00+01:00,20.265108388214173
2023-12-04 04:00:00+01:00,20.26294626185279
2023-12-04 04:10:00+01:00,20.25725197365341
2023-12-04 04:20:00+01:00,20.25485791652028
2023-12-04 04:30:00+01:00,20.256898999674547
2023-12-04 04:40:00+01:00,20.26474726023656
2023-12-04 04:50:00+01:00,20.274560184997313
2023-12-04 05:00:00+01:00,20.2784782912982
2023-12-04 05:10:00+01:00,20.276888436950856
2023-12-04 05:20:00+01:00,20.271666309283148
2023-12-04 05:30:00+01:00,20.270810546275925
2023-12-04 05:40:00+01:00,20.2742895310256
2023-12-04 05:50:00+01:00,20.280469533509006
2023-12-04 06:00:00+01:00,20.28562639113926
2023-12-04 06:10:00+01:00,20.285761782814404
2023-12-04 06:20:00+01:00,20.289566149590883
2023-12-04 06:30:00+01:00,20.310849421989246
2023-12-04 06:40:00+01:00,20.35027686954635
2023-12-04 06:50:00+01:00,20.40564260803302
2023-12-04 07:00:00+01:00,20.469380615488944
2023-12-04 07:10:00+01:00,20.52909419755707
2023-12-04 07:20:00+01:00,20.563560130372196
2023-12-04 07:30:00+01:00,20.58975514216155
2023-12-04 07:40:00+01:00,20.617721877693725
2023-12-04 07:50:00+01:00,20.643005108270472
2023-12-04 08:00:00+01:00,20.673582693257117
2023-12-04 08:10:00+01:00,20.717367723484756
2023-12-04 08:20:00+01:00,20.766819170388317
2023-12-04 08:30:00+01:00,20.816000963323233
2023-12-04 08:40:00+01:00,20.865102692163077
2023-12-04 08:50:00+01:00,20.916956234760335
2023-12-04 09:00:00+01:00,20.969067552141325
2023-12-04 09:10:00+01:00,21.007034599569806
2023-12-04 09:20:00+01:00,21.03764209546398
2023-12-04 09:30:00+01:00,21.060012346639155
2023-12-04 09:40:00+01:00,21.078902647043037
2023-12-04 09:50:00+01:00,21.104070453092675
2023-12-04 10:00:00+01:00,21.13345909952568
2023-12-04 10:10:00+01:00,21.148092575025544
2023-12-04 10:20:00+01:00,21.14904305259398
2023-12-04 10:30:00+01:00,21.138893587502082
2023-12-04 10:40:00+01:00,21.124451509116454
2023-12-04 10:50:00+01:00,21.111235756666133
2023-12-04 11:00:00+01:00,21.099288890089156
2023-12-04 11:10:00+01:00,21.088830091237185
2023-12-04 11:20:00+01:00,21.07865122973419
2023-12-04 11:30:00+01:00,21.070351342399817
2023-12-04 11:40:00+01:00,21.061417352804995
2023-12-04 11:50:00+01:00,21.05720203604443
2023-12-04 12:00:00+01:00,21.058025120973525
2023-12-04 12:10:00+01:00,21.063730061159845
2023-12-04 12:20:00+01:00,21.06732648046659
2023-12-04 12:30:00+01:00,21.065191218325708
2023-12-04 12:40:00+01:00,21.058193881735292
2023-12-04 12:50:00+01:00,21.045639141275103
2023-12-04 13:00:00+01:00,21.030795169194278
2023-12-04 13:10:00+01:00,21.015158305915463
2023-12-04 13:20:00+01:00,21.000422032560664
2023-12-04 13:30:00+01:00,20.98676147454455
2023-12-04 13:40:00+01:00,20.97293870318299
2023-12-04 13:50:00+01:00,20.96053678556723
2023-12-04 14:00:00+01:00,20.948712551946755
2023-12-04 14:10:00+01:00,20.938408549110534
2023-12-04 14:20:00+01:00,20.930763893376252
2023-12-04 14:30:00+01:00,20.92666448628671
2023-12-04 14:40:00+01:00,20.92431629349494
2023-12-04 14:50:00+01:00,20.921111024621325
2023-12-04 15:00:00+01:00,20.920430550885328
2023-12-04 15:10:00+01:00,20.919507576062074
2023-12-04 15:20:00+01:00,20.91648441897911
2023-12-04 15:30:00+01:00,20.9139005774241
2023-12-04 15:40:00+01:00,20.91170221636048
2023-12-04 15:50:00+01:00,20.909842068559612
2023-12-04 16:00:00+01:00,20.90944048483908
2023-12-04 16:10:00+01:00,20.913694034622154
2023-12-04 16:20:00+01:00,20.91867889577628
2023-12-04 16:30:00+01:00,20.9229883889422
2023-12-04 16:40:00+01:00,20.927819446711567
2023-12-04 16:50:00+01:00,20.93296848188652
2023-12-04 17:00:00+01:00,20.935050131641162
2023-12-04 17:10:00+01:00,20.93611900635534
2023-12-04 17:20:00+01:00,20.93841432780266
2023-12-04 17:30:00+01:00,20.941645698634204
2023-12-04 17:40:00+01:00,20.947612480693692
2023-12-04 17:50:00+01:00,20.959776726153905
2023-12-04 18:00:00+01:00,20.97057769108841
2023-12-04 18:10:00+01:00,20.977851935243848
