,TagName,DateTime,Value,vValue
333,co2_sensor,2023-11-29 07:30:00+01:00,599.841620872149,599.841620872149
334,co2_sensor,2023-11-29 07:40:00+01:00,653.0382113283829,653.0382113283829
335,co2_sensor,2023-11-29 07:50:00+01:00,661.1799553338592,661.1799553338592
336,co2_sensor,2023-11-29 08:00:00+01:00,675.5594823909595,675.5594823909595
337,co2_sensor,2023-11-29 08:10:00+01:00,662.9624153726625,662.9624153726625
338,co2_sensor,2023-11-29 08:20:00+01:00,653.8523262164758,653.8523262164758
339,co2_sensor,2023-11-29 08:30:00+01:00,668.0683781858328,668.0683781858328
340,co2_sensor,2023-11-29 08:40:00+01:00,649.3691760849889,649.3691760849889
341,co2_sensor,2023-11-29 08:50:00+01:00,621.6948303252767,621.6948303252767
342,co2_sensor,2023-11-29 09:00:00+01:00,597.4946327715701,597.4946327715701
343,co2_sensor,2023-11-29 09:10:00+01:00,578.7484307922787,578.7484307922787
344,co2_sensor,2023-11-29 09:20:00+01:00,563.0531730654815,563.0531730654815
345,co2_sensor,2023-11-29 09:30:00+01:00,544.587282066715,544.587282066715
346,co2_sensor,2023-11-29 09:40:00+01:00,528.4311849951291,528.4311849951291
347,co2_sensor,2023-11-29 09:50:00+01:00,513.4993402212948,513.4993402212948
348,co2_sensor,2023-11-29 10:00:00+01:00,508.76731184644416,508.76731184644416
349,co2_sensor,2023-11-29 10:10:00+01:00,506.25803817439873,506.25803817439873
350,co2_sensor,2023-11-29 10:20:00+01:00,508.1124480489017,508.1124480489017
351,co2_sensor,2023-11-29 10:30:00+01:00,505.91096231274736,505.91096231274736
352,co2_sensor,2023-11-29 10:40:00+01:00,504.7441661276454,504.7441661276454
353,co2_sensor,2023-11-29 10:50:00+01:00,510.94927929946834,510.94927929946834
354,co2_sensor,2023-11-29 11:00:00+01:00,517.4223491698606,517.4223491698606
355,co2_sensor,2023-11-29 11:10:00+01:00,613.2487595137833,613.2487595137833
356,co2_sensor,2023-11-29 11:20:00+01:00,633.5857624237842,633.5857624237842
357,co2_sensor,2023-11-29 11:30:00+01:00,727.0988550254889,727.0988550254889
358,co2_sensor,2023-11-29 11:40:00+01:00,702.3444546823247,702.3444546823247
359,co2_sensor,2023-11-29 11:50:00+01:00,655.1329014367456,655.1329014367456
360,co2_sensor,2023-11-29 12:00:00+01:00,614.1306585076175,614.1306585076175
361,co2_sensor,2023-11-29 12:10:00+01:00,582.8118482224926,582.8118482224926
362,co2_sensor,2023-11-29 12:20:00+01:00,555.8628408162283,555.8628408162283
363,co2_sensor,2023-11-29 12:30:00+01:00,535.1881462324924,535.1881462324924
364,co2_sensor,2023-11-29 12:40:00+01:00,521.0355762452056,521.0355762452056
365,co2_sensor,2023-11-29 12:50:00+01:00,507.1441803908188,507.1441803908188
366,co2_sensor,2023-11-29 13:00:00+01:00,493.38018086029183,493.38018086029183
367,co2_sensor,2023-11-29 13:10:00+01:00,493.09272898771616,493.09272898771616
368,co2_sensor,2023-11-29 13:20:00+01:00,489.73616463654673,489.73616463654673
369,co2_sensor,2023-11-29 13:30:00+01:00,484.76815083146965,484.76815083146965
370,co2_sensor,2023-11-29 13:40:00+01:00,482.13731286531424,482.13731286531424
371,co2_sensor,2023-11-29 13:50:00+01:00,480.89365194924886,480.89365194924886
372,co2_sensor,2023-11-29 14:00:00+01:00,480.2353143751197,480.2353143751197
373,co2_sensor,2023-11-29 14:10:00+01:00,483.08172554026544,483.08172554026544
374,co2_sensor,2023-11-29 14:20:00+01:00,481.3951874043781,481.3951874043781
375,co2_sensor,2023-11-29 14:30:00+01:00,480.5011577281585,480.5011577281585
376,co2_sensor,2023-11-29 14:40:00+01:00,480.0272426758526,480.0272426758526
377,co2_sensor,2023-11-29 14:50:00+01:00,476.428444052136,476.428444052136
378,co2_sensor,2023-11-29 15:00:00+01:00,474.520700222743,474.520700222743
379,co2_sensor,2023-11-29 15:10:00+01:00,470.3140427347624,470.3140427347624
380,co2_sensor,2023-11-29 15:20:00+01:00,464.8886733119609,464.8886733119609
381,co2_sensor,2023-11-29 15:30:00+01:00,462.0126955023341,462.0126955023341
382,co2_sensor,2023-11-29 15:40:00+01:00,460.4881730421766,460.4881730421766
383,co2_sensor,2023-11-29 15:50:00+01:00,456.3326008440749,456.3326008440749
384,co2_sensor,2023-11-29 16:00:00+01:00,454.1296759882316,454.1296759882316
385,co2_sensor,2023-11-29 16:10:00+01:00,449.3098943763702,449.3098943763702
386,co2_sensor,2023-11-29 16:20:00+01:00,446.7549688688505,446.7549688688505
387,co2_sensor,2023-11-29 16:30:00+01:00,442.20517892661536,442.20517892661536
388,co2_sensor,2023-11-29 16:40:00+01:00,439.79337686155793,439.79337686155793
389,co2_sensor,2023-11-29 16:50:00+01:00,438.5149046127992,438.5149046127992
390,co2_sensor,2023-11-29 17:00:00+01:00,437.83720065277726,437.83720065277726
391,co2_sensor,2023-11-29 17:10:00+01:00,437.4779493788757,437.4779493788757
392,co2_sensor,2023-11-29 17:20:00+01:00,433.9398196208178,433.9398196208178
393,co2_sensor,2023-11-29 17:30:00+01:00,432.0642924508006,432.0642924508006
394,co2_sensor,2023-11-29 17:40:00+01:00,431.0701480039984,431.0701480039984
395,co2_sensor,2023-11-29 17:50:00+01:00,427.3465444155232,427.3465444155232
396,co2_sensor,2023-11-29 18:00:00+01:00,425.3732190490328,425.3732190490328
397,co2_sensor,2023-11-29 18:10:00+01:00,424.32754144394727,424.32754144394727
398,co2_sensor,2023-11-29 18:20:00+01:00,423.7733760224281,423.7733760224281
399,co2_sensor,2023-11-29 18:30:00+01:00,423.4796986611772,423.4796986611772
400,co2_sensor,2023-11-29 18:40:00+01:00,423.3240673927456,423.3240673927456
401,co2_sensor,2023-11-29 18:50:00+01:00,423.2415914692189,423.2415914692189
402,co2_sensor,2023-11-29 19:00:00+01:00,423.1978829343305,423.1978829343305
403,co2_sensor,2023-11-29 19:10:00+01:00,423.1747266158489,423.1747266158489
404,co2_sensor,2023-11-29 19:20:00+01:00,423.16244799030807,423.16244799030807
405,co2_sensor,2023-11-29 19:30:00+01:00,423.15594137907385,423.15594137907385
406,co2_sensor,2023-11-29 19:40:00+01:00,423.1524934227441,423.1524934227441
407,co2_sensor,2023-11-29 19:50:00+01:00,423.1506655125767,423.1506655125767
408,co2_sensor,2023-11-29 20:00:00+01:00,423.1496958219974,423.1496958219974
409,co2_sensor,2023-11-29 20:10:00+01:00,423.14918217523126,423.14918217523126
410,co2_sensor,2023-11-29 20:20:00+01:00,423.1489104212175,423.1489104212175
411,co2_sensor,2023-11-29 20:30:00+01:00,423.14876650136665,423.14876650136665
412,co2_sensor,2023-11-29 20:40:00+01:00,423.14869135952006,423.14869135952006
413,co2_sensor,2023-11-29 20:50:00+01:00,423.1486538089397,423.1486538089397
414,co2_sensor,2023-11-29 21:00:00+01:00,423.1486320778813,423.1486320778813
415,co2_sensor,2023-11-29 21:10:00+01:00,423.148620242627,423.148620242627
416,co2_sensor,2023-11-29 21:20:00+01:00,423.1486139851998,423.1486139851998
417,co2_sensor,2023-11-29 21:30:00+01:00,423.1486107797087,423.1486107797087
418,co2_sensor,2023-11-29 21:40:00+01:00,423.1486089525472,423.1486089525472
419,co2_sensor,2023-11-29 21:50:00+01:00,419.9628451043313,419.9628451043313
420,co2_sensor,2023-11-29 22:00:00+01:00,418.2724523379397,418.2724523379397
421,co2_sensor,2023-11-29 22:10:00+01:00,417.3635406433257,417.3635406433257
422,co2_sensor,2023-11-29 22:20:00+01:00,416.9093168132652,416.9093168132652
423,co2_sensor,2023-11-29 22:30:00+01:00,416.64989358831593,416.64989358831593
424,co2_sensor,2023-11-29 22:40:00+01:00,416.5105873901813,416.5105873901813
425,co2_sensor,2023-11-29 22:50:00+01:00,416.4351519864271,416.4351519864271
426,co2_sensor,2023-11-29 23:00:00+01:00,416.3964776179934,416.3964776179934
427,co2_sensor,2023-11-29 23:10:00+01:00,416.3745880813916,416.3745880813916
428,co2_sensor,2023-11-29 23:20:00+01:00,416.3618628962268,416.3618628962268
429,co2_sensor,2023-11-29 23:30:00+01:00,416.3559107601988,416.3559107601988
430,co2_sensor,2023-11-29 23:40:00+01:00,416.3525175547789,416.3525175547789
431,co2_sensor,2023-11-29 23:50:00+01:00,416.3506346721354,416.3506346721354
432,co2_sensor,2023-11-30 00:00:00+01:00,416.3496989167687,416.3496989167687
433,co2_sensor,2023-11-30 00:10:00+01:00,416.3491439475539,416.3491439475539
434,co2_sensor,2023-11-30 00:20:00+01:00,416.3488422121058,416.3488422121058
435,co2_sensor,2023-11-30 00:30:00+01:00,416.3486763229637,416.3486763229637
436,co2_sensor,2023-11-30 00:40:00+01:00,416.3485873516429,416.3485873516429
437,co2_sensor,2023-11-30 00:50:00+01:00,416.34853562413423,416.34853562413423
438,co2_sensor,2023-11-30 01:00:00+01:00,416.3485063199133,416.3485063199133
439,co2_sensor,2023-11-30 01:10:00+01:00,416.3484904416456,416.3484904416456
440,co2_sensor,2023-11-30 01:20:00+01:00,416.3484824701248,416.3484824701248
441,co2_sensor,2023-11-30 01:30:00+01:00,416.34847729299366,416.34847729299366
442,co2_sensor,2023-11-30 01:40:00+01:00,413.2440888174162,413.2440888174162
443,co2_sensor,2023-11-30 01:50:00+01:00,411.6066294358525,411.6066294358525
444,co2_sensor,2023-11-30 02:00:00+01:00,410.6556324549285,410.6556324549285
445,co2_sensor,2023-11-30 02:10:00+01:00,410.14159625057925,410.14159625057925
446,co2_sensor,2023-11-30 02:20:00+01:00,409.8665544392564,409.8665544392564
447,co2_sensor,2023-11-30 02:30:00+01:00,409.7179337580846,409.7179337580846
448,co2_sensor,2023-11-30 02:40:00+01:00,409.6426161558004,409.6426161558004
449,co2_sensor,2023-11-30 02:50:00+01:00,409.59898119686295,409.59898119686295
450,co2_sensor,2023-11-30 03:00:00+01:00,409.57529931388814,409.57529931388814
451,co2_sensor,2023-11-30 03:10:00+01:00,409.56272988742427,409.56272988742427
452,co2_sensor,2023-11-30 03:20:00+01:00,409.55594724851727,409.55594724851727
453,co2_sensor,2023-11-30 03:30:00+01:00,409.55262910982447,409.55262910982447
454,co2_sensor,2023-11-30 03:40:00+01:00,409.550624693358,409.550624693358
455,co2_sensor,2023-11-30 03:50:00+01:00,409.54955559996864,409.54955559996864
456,co2_sensor,2023-11-30 04:00:00+01:00,409.54898938423867,409.54898938423867
457,co2_sensor,2023-11-30 04:10:00+01:00,409.5486820647573,409.5486820647573
458,co2_sensor,2023-11-30 04:20:00+01:00,409.548521421575,409.548521421575
459,co2_sensor,2023-11-30 04:30:00+01:00,409.54843406229065,409.54843406229065
460,co2_sensor,2023-11-30 04:40:00+01:00,409.548387832206,409.548387832206
461,co2_sensor,2023-11-30 04:50:00+01:00,409.54836292590784,409.54836292590784
462,co2_sensor,2023-11-30 05:00:00+01:00,412.6671663100264,412.6671663100264
463,co2_sensor,2023-11-30 05:10:00+01:00,414.3883253991582,414.3883253991582
464,co2_sensor,2023-11-30 05:20:00+01:00,415.3028162237706,415.3028162237706
465,co2_sensor,2023-11-30 05:30:00+01:00,415.7953163312787,415.7953163312787
466,co2_sensor,2023-11-30 05:40:00+01:00,416.0548584170927,416.0548584170927
467,co2_sensor,2023-11-30 05:50:00+01:00,416.1882669610391,416.1882669610391
468,co2_sensor,2023-11-30 06:00:00+01:00,419.4254288603775,419.4254288603775
469,co2_sensor,2023-11-30 06:10:00+01:00,424.2654423023732,424.2654423023732
470,co2_sensor,2023-11-30 06:20:00+01:00,426.93713965858575,426.93713965858575
471,co2_sensor,2023-11-30 06:30:00+01:00,428.3528434870557,428.3528434870557
472,co2_sensor,2023-11-30 06:40:00+01:00,425.9064036132227,425.9064036132227
473,co2_sensor,2023-11-30 06:50:00+01:00,427.8065778330948,427.8065778330948
474,co2_sensor,2023-11-30 07:00:00+01:00,439.0118972191752,439.0118972191752
475,co2_sensor,2023-11-30 07:10:00+01:00,444.95001709108,444.95001709108
476,co2_sensor,2023-11-30 07:20:00+01:00,444.90032305683286,444.90032305683286
477,co2_sensor,2023-11-30 07:30:00+01:00,444.8739888222709,444.8739888222709
478,co2_sensor,2023-11-30 07:40:00+01:00,448.0565563813976,448.0565563813976
479,co2_sensor,2023-11-30 07:50:00+01:00,449.7430950239254,449.7430950239254
480,co2_sensor,2023-11-30 08:00:00+01:00,450.6368178269222,450.6368178269222
481,co2_sensor,2023-11-30 08:10:00+01:00,471.81006922681286,471.81006922681286
482,co2_sensor,2023-11-30 08:20:00+01:00,483.0309174361799,483.0309174361799
483,co2_sensor,2023-11-30 08:30:00+01:00,492.173561538853,492.173561538853
484,co2_sensor,2023-11-30 08:40:00+01:00,500.36704183466657,500.36704183466657
485,co2_sensor,2023-11-30 08:50:00+01:00,505.0134270713314,505.0134270713314
486,co2_sensor,2023-11-30 09:00:00+01:00,503.8248743169145,503.8248743169145
487,co2_sensor,2023-11-30 09:10:00+01:00,499.99576597184057,499.99576597184057
488,co2_sensor,2023-11-30 09:20:00+01:00,494.7734410697903,494.7734410697903
489,co2_sensor,2023-11-30 09:30:00+01:00,488.8070268867029,488.8070268867029
490,co2_sensor,2023-11-30 09:40:00+01:00,535.1028636878802,535.1028636878802
491,co2_sensor,2023-11-30 09:50:00+01:00,595.4091763672376,595.4091763672376
492,co2_sensor,2023-11-30 10:00:00+01:00,640.1573269675984,640.1573269675984
493,co2_sensor,2023-11-30 10:10:00+01:00,657.635086714075,657.635086714075
494,co2_sensor,2023-11-30 10:20:00+01:00,650.7658822845872,650.7658822845872
495,co2_sensor,2023-11-30 10:30:00+01:00,627.1876607945657,627.1876607945657
496,co2_sensor,2023-11-30 10:40:00+01:00,598.1021119972107,598.1021119972107
497,co2_sensor,2023-11-30 10:50:00+01:00,579.3386715765715,579.3386715765715
498,co2_sensor,2023-11-30 11:00:00+01:00,566.1980681089506,566.1980681089506
499,co2_sensor,2023-11-30 11:10:00+01:00,640.7284027917668,640.7284027917668
500,co2_sensor,2023-11-30 11:20:00+01:00,661.8816241492312,661.8816241492312
501,co2_sensor,2023-11-30 11:30:00+01:00,746.5812835310969,746.5812835310969
502,co2_sensor,2023-11-30 11:40:00+01:00,787.0891955229167,787.0891955229167
503,co2_sensor,2023-11-30 11:50:00+01:00,783.7865592502717,783.7865592502717
504,co2_sensor,2023-11-30 12:00:00+01:00,801.3374222532552,801.3374222532552
505,co2_sensor,2023-11-30 12:10:00+01:00,781.7117526341717,781.7117526341717
506,co2_sensor,2023-11-30 12:20:00+01:00,782.6479425285083,782.6479425285083
507,co2_sensor,2023-11-30 12:30:00+01:00,811.4311351254966,811.4311351254966
508,co2_sensor,2023-11-30 12:40:00+01:00,775.6631922107366,775.6631922107366
509,co2_sensor,2023-11-30 12:50:00+01:00,755.5641837048552,755.5641837048552
510,co2_sensor,2023-11-30 13:00:00+01:00,736.4724289110831,736.4724289110831
511,co2_sensor,2023-11-30 13:10:00+01:00,687.7239959920886,687.7239959920886
512,co2_sensor,2023-11-30 13:20:00+01:00,638.6763586956288,638.6763586956288
513,co2_sensor,2023-11-30 13:30:00+01:00,599.8605809634257,599.8605809634257
514,co2_sensor,2023-11-30 13:40:00+01:00,569.6440894384549,569.6440894384549
515,co2_sensor,2023-11-30 13:50:00+01:00,543.8713453503525,543.8713453503525
516,co2_sensor,2023-11-30 14:00:00+01:00,530.3695262089697,530.3695262089697
517,co2_sensor,2023-11-30 14:10:00+01:00,523.211815531953,523.211815531953
518,co2_sensor,2023-11-30 14:20:00+01:00,516.2119723724632,516.2119723724632
519,co2_sensor,2023-11-30 14:30:00+01:00,512.5018187613689,512.5018187613689
520,co2_sensor,2023-11-30 14:40:00+01:00,513.894570281755,513.894570281755
521,co2_sensor,2023-11-30 14:50:00+01:00,514.6327438584924,514.6327438584924
522,co2_sensor,2023-11-30 15:00:00+01:00,511.6647733770237,511.6647733770237
523,co2_sensor,2023-11-30 15:10:00+01:00,506.8851938113918,506.8851938113918
524,co2_sensor,2023-11-30 15:20:00+01:00,520.3845036202073,520.3845036202073
525,co2_sensor,2023-11-30 15:30:00+01:00,517.9198227530537,517.9198227530537
526,co2_sensor,2023-11-30 15:40:00+01:00,510.2006076903917,510.2006076903917
527,co2_sensor,2023-11-30 15:50:00+01:00,502.9029236702679,502.9029236702679
528,co2_sensor,2023-11-30 16:00:00+01:00,495.8286354576295,495.8286354576295
529,co2_sensor,2023-11-30 16:10:00+01:00,488.8727804190812,488.8727804190812
530,co2_sensor,2023-11-30 16:20:00+01:00,478.6206816484558,478.6206816484558
531,co2_sensor,2023-11-30 16:30:00+01:00,469.9803828256536,469.9803828256536
532,co2_sensor,2023-11-30 16:40:00+01:00,465.40044862027,465.40044862027
533,co2_sensor,2023-11-30 16:50:00+01:00,459.7666336576523,459.7666336576523
534,co2_sensor,2023-11-30 17:00:00+01:00,456.7807616830276,456.7807616830276
535,co2_sensor,2023-11-30 17:10:00+01:00,455.1979998260068,455.1979998260068
536,co2_sensor,2023-11-30 17:20:00+01:00,451.1530997884682,451.1530997884682
537,co2_sensor,2023-11-30 17:30:00+01:00,449.0088537849033,449.0088537849033
538,co2_sensor,2023-11-30 17:40:00+01:00,447.87223141113776,447.87223141113776
539,co2_sensor,2023-11-30 17:50:00+01:00,443.9097180167208,443.9097180167208
540,co2_sensor,2023-11-30 18:00:00+01:00,441.80935389375736,441.80935389375736
541,co2_sensor,2023-11-30 18:10:00+01:00,440.6972049285539,440.6972049285539
542,co2_sensor,2023-11-30 18:20:00+01:00,436.4437704703358,436.4437704703358
543,co2_sensor,2023-11-30 18:30:00+01:00,434.1892313590497,434.1892313590497
544,co2_sensor,2023-11-30 18:40:00+01:00,432.9935185576552,432.9935185576552
545,co2_sensor,2023-11-30 18:50:00+01:00,429.0000524645213,429.0000524645213
546,co2_sensor,2023-11-30 19:00:00+01:00,426.8838092607255,426.8838092607255
547,co2_sensor,2023-11-30 19:10:00+01:00,425.7622762362386,425.7622762362386
548,co2_sensor,2023-11-30 19:20:00+01:00,425.16799524630864,425.16799524630864
549,co2_sensor,2023-11-30 19:30:00+01:00,424.85307775581504,424.85307775581504
550,co2_sensor,2023-11-30 19:40:00+01:00,421.4789872700021,421.4789872700021
551,co2_sensor,2023-11-30 19:50:00+01:00,419.6899771325513,419.6899771325513
552,co2_sensor,2023-11-30 20:00:00+01:00,418.74119524602,418.74119524602
553,co2_sensor,2023-11-30 20:10:00+01:00,418.238890024525,418.238890024525
554,co2_sensor,2023-11-30 20:20:00+01:00,417.9733648224217,417.9733648224217
555,co2_sensor,2023-11-30 20:30:00+01:00,417.83348442699634,417.83348442699634
556,co2_sensor,2023-11-30 20:40:00+01:00,417.7593834931123,417.7593834931123
557,co2_sensor,2023-11-30 20:50:00+01:00,417.721243873408,417.721243873408
558,co2_sensor,2023-11-30 21:00:00+01:00,417.7007014508631,417.7007014508631
559,co2_sensor,2023-11-30 21:10:00+01:00,417.6889555159886,417.6889555159886
560,co2_sensor,2023-11-30 21:20:00+01:00,417.6826971953866,417.6826971953866
561,co2_sensor,2023-11-30 21:30:00+01:00,417.6793562077771,417.6793562077771
562,co2_sensor,2023-11-30 21:40:00+01:00,417.677623830633,417.677623830633
563,co2_sensor,2023-11-30 21:50:00+01:00,417.67669504280457,417.67669504280457
564,co2_sensor,2023-11-30 22:00:00+01:00,417.6762067597157,417.6762067597157
565,co2_sensor,2023-11-30 22:10:00+01:00,417.6759197213056,417.6759197213056
566,co2_sensor,2023-11-30 22:20:00+01:00,414.5021154137551,414.5021154137551
567,co2_sensor,2023-11-30 22:30:00+01:00,412.8049586320541,412.8049586320541
568,co2_sensor,2023-11-30 22:40:00+01:00,411.8889690367168,411.8889690367168
569,co2_sensor,2023-11-30 22:50:00+01:00,411.4304466618647,411.4304466618647
570,co2_sensor,2023-11-30 23:00:00+01:00,411.1611327824459,411.1611327824459
571,co2_sensor,2023-11-30 23:10:00+01:00,411.0188339094035,411.0188339094035
572,co2_sensor,2023-11-30 23:20:00+01:00,410.9465801409745,410.9465801409745
573,co2_sensor,2023-11-30 23:30:00+01:00,410.90434725103455,410.90434725103455
574,co2_sensor,2023-11-30 23:40:00+01:00,410.8809160716398,410.8809160716398
575,co2_sensor,2023-11-30 23:50:00+01:00,410.8693017776939,410.8693017776939
576,co2_sensor,2023-12-01 00:00:00+01:00,410.8620673780045,410.8620673780045
577,co2_sensor,2023-12-01 00:10:00+01:00,410.8579849020342,410.8579849020342
578,co2_sensor,2023-12-01 00:20:00+01:00,410.8557429262663,410.8557429262663
579,co2_sensor,2023-12-01 00:30:00+01:00,410.8545249983841,410.8545249983841
580,co2_sensor,2023-12-01 00:40:00+01:00,410.853966282728,410.853966282728
581,co2_sensor,2023-12-01 00:50:00+01:00,410.8535556357134,410.8535556357134
582,co2_sensor,2023-12-01 01:00:00+01:00,410.853321974002,410.853321974002
583,co2_sensor,2023-12-01 01:10:00+01:00,410.8531917038279,410.8531917038279
584,co2_sensor,2023-12-01 01:20:00+01:00,410.8531198062614,410.8531198062614
585,co2_sensor,2023-12-01 01:30:00+01:00,410.8530793599117,410.8530793599117
586,co2_sensor,2023-12-01 01:40:00+01:00,410.85305748354045,410.85305748354045
587,co2_sensor,2023-12-01 01:50:00+01:00,410.8530456414284,410.8530456414284
588,co2_sensor,2023-12-01 02:00:00+01:00,410.8530395736549,410.8530395736549
589,co2_sensor,2023-12-01 02:10:00+01:00,410.8530362379349,410.8530362379349
590,co2_sensor,2023-12-01 02:20:00+01:00,410.8530343825437,410.8530343825437
591,co2_sensor,2023-12-01 02:30:00+01:00,410.8530333909602,410.8530333909602
592,co2_sensor,2023-12-01 02:40:00+01:00,410.8530328676952,410.8530328676952
593,co2_sensor,2023-12-01 02:50:00+01:00,410.85303259368834,410.85303259368834
594,co2_sensor,2023-12-01 03:00:00+01:00,410.8530324397468,410.8530324397468
595,co2_sensor,2023-12-01 03:10:00+01:00,410.8530323577828,410.8530323577828
596,co2_sensor,2023-12-01 03:20:00+01:00,410.85303231422,410.85303231422
597,co2_sensor,2023-12-01 03:30:00+01:00,410.85303229048645,410.85303229048645
598,co2_sensor,2023-12-01 03:40:00+01:00,410.85303227892126,410.85303227892126
599,co2_sensor,2023-12-01 03:50:00+01:00,410.8530322718148,410.8530322718148
600,co2_sensor,2023-12-01 04:00:00+01:00,410.8530322680207,410.8530322680207
601,co2_sensor,2023-12-01 04:10:00+01:00,410.8530322660232,410.8530322660232
602,co2_sensor,2023-12-01 04:20:00+01:00,410.8530322649434,410.8530322649434
603,co2_sensor,2023-12-01 04:30:00+01:00,410.8530322643795,410.8530322643795
604,co2_sensor,2023-12-01 04:40:00+01:00,410.8530322640725,410.8530322640725
605,co2_sensor,2023-12-01 04:50:00+01:00,410.8530322639081,410.8530322639081
606,co2_sensor,2023-12-01 05:00:00+01:00,410.85303226383337,410.85303226383337
607,co2_sensor,2023-12-01 05:10:00+01:00,417.7175274939726,417.7175274939726
608,co2_sensor,2023-12-01 05:20:00+01:00,421.2789454739511,421.2789454739511
609,co2_sensor,2023-12-01 05:30:00+01:00,426.3962127760382,426.3962127760382
610,co2_sensor,2023-12-01 05:40:00+01:00,429.1639076988177,429.1639076988177
611,co2_sensor,2023-12-01 05:50:00+01:00,430.6044698652373,430.6044698652373
612,co2_sensor,2023-12-01 06:00:00+01:00,431.3444475536767,431.3444475536767
613,co2_sensor,2023-12-01 06:10:00+01:00,431.7705811009542,431.7705811009542
614,co2_sensor,2023-12-01 06:20:00+01:00,432.0172318681629,432.0172318681629
615,co2_sensor,2023-12-01 06:30:00+01:00,432.14793321205485,432.14793321205485
616,co2_sensor,2023-12-01 06:40:00+01:00,432.217192844467,432.217192844467
617,co2_sensor,2023-12-01 06:50:00+01:00,439.2788170220633,439.2788170220633
618,co2_sensor,2023-12-01 07:00:00+01:00,439.508559235506,439.508559235506
619,co2_sensor,2023-12-01 07:10:00+01:00,439.6303096215648,439.6303096215648
620,co2_sensor,2023-12-01 07:20:00+01:00,442.90190307516593,442.90190307516593
621,co2_sensor,2023-12-01 07:30:00+01:00,444.6356067295147,444.6356067295147
622,co2_sensor,2023-12-01 07:40:00+01:00,445.554344829337,445.554344829337
623,co2_sensor,2023-12-01 07:50:00+01:00,449.24815193193695,449.24815193193695
624,co2_sensor,2023-12-01 08:00:00+01:00,451.205638184417,451.205638184417
625,co2_sensor,2023-12-01 08:10:00+01:00,455.4498011589821,455.4498011589821
626,co2_sensor,2023-12-01 08:20:00+01:00,464.8759706473932,464.8759706473932
627,co2_sensor,2023-12-01 08:30:00+01:00,476.2846598370782,476.2846598370782
628,co2_sensor,2023-12-01 08:40:00+01:00,485.5375477686457,485.5375477686457
629,co2_sensor,2023-12-01 08:50:00+01:00,490.4409896626602,490.4409896626602
630,co2_sensor,2023-12-01 09:00:00+01:00,489.8342129446408,489.8342129446408
631,co2_sensor,2023-12-01 09:10:00+01:00,489.5119515949698,489.5119515949698
632,co2_sensor,2023-12-01 09:20:00+01:00,489.3417114071301,489.3417114071301
633,co2_sensor,2023-12-01 09:30:00+01:00,486.0438444087925,486.0438444087925
634,co2_sensor,2023-12-01 09:40:00+01:00,481.0911462607624,481.0911462607624
635,co2_sensor,2023-12-01 09:50:00+01:00,481.97736333523073,481.97736333523073
636,co2_sensor,2023-12-01 10:00:00+01:00,482.4471069236416,482.4471069236416
637,co2_sensor,2023-12-01 10:10:00+01:00,489.5671692671549,489.5671692671549
638,co2_sensor,2023-12-01 10:20:00+01:00,517.6188656861016,517.6188656861016
639,co2_sensor,2023-12-01 10:30:00+01:00,542.1060099307797,542.1060099307797
640,co2_sensor,2023-12-01 10:40:00+01:00,572.1863142736809,572.1863142736809
641,co2_sensor,2023-12-01 10:50:00+01:00,601.2610400681236,601.2610400681236
642,co2_sensor,2023-12-01 11:00:00+01:00,630.2609091429284,630.2609091429284
643,co2_sensor,2023-12-01 11:10:00+01:00,662.2748844004334,662.2748844004334
644,co2_sensor,2023-12-01 11:20:00+01:00,689.0148034667818,689.0148034667818
645,co2_sensor,2023-12-01 11:30:00+01:00,701.7594884735814,701.7594884735814
646,co2_sensor,2023-12-01 11:40:00+01:00,708.219065018991,708.219065018991
647,co2_sensor,2023-12-01 11:50:00+01:00,715.5543021521719,715.5543021521719
648,co2_sensor,2023-12-01 12:00:00+01:00,716.8453271455838,716.8453271455838
649,co2_sensor,2023-12-01 12:10:00+01:00,719.0666857437122,719.0666857437122
650,co2_sensor,2023-12-01 12:20:00+01:00,681.9459331004393,681.9459331004393
651,co2_sensor,2023-12-01 12:30:00+01:00,633.3977808383363,633.3977808383363
652,co2_sensor,2023-12-01 12:40:00+01:00,600.677542584713,600.677542584713
653,co2_sensor,2023-12-01 12:50:00+01:00,580.145097696628,580.145097696628
654,co2_sensor,2023-12-01 13:00:00+01:00,562.7274391121255,562.7274391121255
655,co2_sensor,2023-12-01 13:10:00+01:00,550.3051135469337,550.3051135469337
656,co2_sensor,2023-12-01 13:20:00+01:00,537.3398156346524,537.3398156346524
657,co2_sensor,2023-12-01 13:30:00+01:00,527.2733400182748,527.2733400182748
658,co2_sensor,2023-12-01 13:40:00+01:00,521.9383631600512,521.9383631600512
659,co2_sensor,2023-12-01 13:50:00+01:00,515.9068277062541,515.9068277062541
660,co2_sensor,2023-12-01 14:00:00+01:00,509.5316608698545,509.5316608698545
661,co2_sensor,2023-12-01 14:10:00+01:00,506.1525821846223,506.1525821846223
662,co2_sensor,2023-12-01 14:20:00+01:00,501.1732280387822,501.1732280387822
663,co2_sensor,2023-12-01 14:30:00+01:00,498.5330440399108,498.5330440399108
664,co2_sensor,2023-12-01 14:40:00+01:00,497.1335537316738,497.1335537316738
665,co2_sensor,2023-12-01 14:50:00+01:00,493.2006554171417,493.2006554171417
666,co2_sensor,2023-12-01 15:00:00+01:00,487.7729524236562,487.7729524236562
